40.446823,42.803453,44.441267,42.816330,38.787458,37.382517,43.387766,61.633325,74.571417,80.829761,85.177460,86.740484,86.690470,86.462693,84.975057,85.364766,89.920922,91.170472,91.391387,91.420298,89.620972,85.225154,86.425936,91.210557,91.318197,86.637586,77.683019,81.466660,85.857085,86.992575,84.198893,76.416430,79.150315,86.890530,88.566478,85.836876,79.969766,72.088267,66.705369,63.618931,58.682329,56.887167,58.169895,55.837581,50.332142,46.141448,44.498885,42.884702,41.765947,42.698775,48.919996,54.795863,57.008416,54.435552,48.231266,44.036195
11.749692,11.674707,11.463512,11.800253,12.331172,13.137702,11.647917,9.772231,9.576618,9.192079,8.404596,8.180999,8.896134,9.484892,9.778502,8.138643,6.860142,6.624018,6.238211,6.274059,5.992763,5.617335,5.786535,5.319057,4.627789,4.892360,5.324377,6.271664,5.814967,5.473235,5.707017,5.783540,5.397997,5.006874,4.349808,4.313835,5.163359,2.187943,-1.782625,-0.940898,0.744878,2.286557,2.553176,3.171818,4.255500,5.773773,6.435254,6.340357,6.213210,6.453103,3.788947,4.099120,6.134272,7.796050,9.286319,10.332080
-2.344783,2.018264,3.624859,4.154545,4.082650,3.337721,0.365290,-0.512012,-0.990616,-1.144728,-1.558776,-1.968475,-1.397673,-1.154795,-1.612550,-2.675637,-3.332819,-2.919139,-1.698296,-1.242244,-1.393735,-0.625119,1.389309,0.841552,-0.089631,0.018355,1.600408,1.566781,0.773176,0.298865,0.374910,1.549361,1.446659,0.649861,-0.102218,-0.423364,0.660486,2.166127,0.599382,0.084849,0.184418,2.167654,2.370508,2.162877,1.914325,1.568339,0.562072,-0.673203,-1.528283,-0.300393,1.348481,2.593153,3.685946,4.337298,6.202747,6.616569
0.089631,-1.448187,-1.791381,-1.158352,0.388484,1.053909,0.573584,-1.030525,-1.407566,-2.371282,-5.302131,-8.127383,-9.656303,-9.855761,-8.865825,-4.929296,-3.417137,-3.024709,-4.057122,-5.720808,-5.262290,-2.244398,-0.345806,-0.717158,-1.199266,-0.917281,-0.241863,-1.390213,-1.500628,-1.003112,-0.459185,0.169164,-0.000099,-0.603749,-1.257117,-1.481308,-0.655664,0.858136,1.428078,1.757610,1.767354,1.570239,1.283884,1.470454,2.034165,1.706704,2.068696,1.978759,1.986254,1.467473,2.114923,3.673168,5.219231,5.781917,4.916448,4.745967
-1.231056,-3.702938,-4.695897,-4.552902,-3.250791,-1.073402,2.669738,2.960955,1.185621,0.460241,0.726347,0.546237,0.183362,0.139027,0.859284,1.470806,0.068055,-0.728987,-0.266819,0.483716,0.348184,-0.418815,-3.213438,-4.631146,-5.152273,-4.602514,-3.037350,-4.241215,-4.521871,-4.265481,-3.945607,-3.016100,-2.925904,-3.561085,-3.987068,-4.021819,-2.985311,-1.032729,0.038003,-0.028377,-0.006834,0.788159,0.698622,0.454239,0.332766,0.213840,0.575579,1.165511,1.621483,1.015116,0.324492,0.460130,1.100541,1.545008,1.828880,2.071904
0.318725,1.414279,1.342339,1.236678,1.180208,0.881434,0.594441,1.369812,0.848207,0.492252,0.653993,0.458507,0.630987,0.671874,0.569184,0.340611,-0.364556,-1.326482,-1.480620,-0.984957,-1.558838,-1.236114,-0.647826,-1.182277,-1.942501,-2.142061,-1.700411,-2.003471,-2.235394,-2.419627,-2.571538,-2.299946,-0.458587,-0.839604,-1.409315,-1.786608,-1.285723,-0.091768,0.457300,0.005836,-0.180798,0.266570,0.839885,1.426951,1.930100,1.787444,0.972604,0.901909,1.537747,1.162309,1.258088,1.340485,1.555863,1.373313,0.545163,-0.365062
1.790089,-0.180931,-0.365731,-0.188716,0.071495,-0.178587,-0.867679,-1.442540,-1.892476,-2.161184,-2.414934,-2.501276,-1.807470,-1.504813,-1.758143,-2.244242,-2.498546,-2.202960,-2.263230,-2.709936,-2.619448,-1.052495,0.612558,0.801041,0.435882,0.448466,0.641520,0.337689,0.357031,0.476443,0.467913,0.675204,0.741465,0.636017,0.567597,0.662409,1.122180,0.417771,0.499922,0.621057,0.163086,0.012896,0.275878,0.356821,-0.147885,-0.856793,-0.444671,0.108975,0.867369,0.766689,-0.440646,-0.771327,-0.696414,-0.598302,-0.101176,0.497255
2.934865,3.196410,2.913094,2.282358,1.870197,1.819976,2.005905,2.739768,2.763911,2.791219,2.188134,0.958232,0.127806,-0.252505,-0.312653,0.614122,1.503892,1.872037,2.024513,2.099679,2.341089,1.934510,0.313762,0.267024,0.011654,0.100397,0.242679,0.403048,0.533197,0.772667,0.822999,0.702034,0.328400,0.330147,0.205335,0.205745,0.702565,0.567853,0.709789,0.673932,0.291883,0.531510,0.766211,0.762041,1.022736,1.060245,0.915690,1.310201,1.888172,1.381154,1.086019,0.989958,1.174341,1.339970,1.961418,3.018006
-0.525694,1.190271,1.739000,1.369489,0.659433,1.196981,0.292719,-1.098676,-0.233278,0.412854,0.216702,-0.373806,-0.462911,-0.791827,-1.243161,-1.719592,-1.402245,-0.478606,0.414944,0.221290,-0.118643,0.288478,-0.194261,-0.633710,-1.280420,-1.477802,-0.738398,-0.812719,-1.098931,-1.334719,-1.583858,-1.291613,-0.246538,-0.487587,-0.996148,-1.611051,-1.592495,-0.375891,-0.072272,-0.647259,-0.996090,-1.061467,-0.920661,-0.665741,-0.054561,-0.057979,-0.677812,-1.250681,-1.451310,-0.970276,-0.361987,0.496415,1.346537,1.606712,0.980623,0.245476
1.568450,0.621699,0.165817,0.086858,0.047820,0.383086,1.278191,-0.235440,-0.694914,-1.022941,-1.364270,-1.650857,-1.545515,-1.561550,-1.470292,-1.513500,-1.439948,-1.468137,-1.739018,-1.796426,-1.734275,-0.800847,0.755351,0.613402,0.224450,0.407810,0.770067,0.255355,-0.001258,0.089073,0.412954,0.947986,0.295155,-0.202109,-0.711714,-0.874457,-0.085044,0.271936,0.563307,0.219324,0.311470,0.133830,-0.201333,-0.293340,0.210315,0.525787,0.434052,-0.277459,-0.471888,-0.458955,-0.589428,-0.145391,0.260080,0.209749,-0.247731,-0.057189
4.085878,2.003328,0.787597,0.091862,-0.223285,-0.340926,0.007745,-0.121229,-0.559352,-0.871995,-1.312147,-1.460056,-0.739644,-0.203766,-0.647987,-0.960318,-1.125524,-0.914779,-1.224697,-1.486226,-1.160133,-0.574072,-0.644658,-1.138780,-1.782445,-1.937102,-1.225188,-0.873081,-1.026348,-1.216008,-1.330553,-1.071159,-0.580270,-0.853503,-1.312010,-1.707859,-1.486894,-1.078800,-0.309357,-0.122688,0.238785,0.228154,-0.145262,-0.200693,0.810228,1.756405,1.605175,1.500463,1.442555,1.123906,0.932883,0.728230,0.868618,0.760931,-0.122557,0.501450
-0.202434,-0.025266,-0.032317,0.088517,0.090484,0.369056,0.899571,0.159002,-0.037932,-0.077873,-0.642167,-1.667177,-2.175784,-2.560029,-2.607478,-1.150538,-0.343520,-0.350289,-1.091048,-1.675828,-1.637735,-0.450972,-0.914860,-1.493798,-2.047407,-2.132494,-1.405355,-1.905127,-2.175274,-2.204713,-2.187252,-1.704915,-1.356018,-1.755815,-2.108573,-2.343618,-1.826469,-0.707462,0.587686,0.825298,0.899782,0.720243,0.698356,0.786540,1.454318,2.210949,2.253897,2.209035,2.185284,2.238178,1.355160,0.593940,0.469434,0.428972,0.880940,1.515966
0.774759,-0.082951,-0.290792,-0.238434,-0.368291,-0.337814,0.076022,0.381099,-0.086030,0.084192,0.436456,0.271064,-0.106666,-0.439792,-0.167928,-0.265137,-0.757721,-0.709741,0.027086,0.544010,0.486151,0.281739,-0.024204,0.151758,-0.189922,-0.245764,-0.104756,0.178064,0.440818,0.534250,0.406922,0.149751,0.054639,0.058176,-0.043518,-0.110987,0.109686,-0.207077,0.599710,1.055380,1.507418,1.404112,1.040314,0.855735,0.933603,1.324110,1.788955,1.694778,1.785260,2.340754,1.627860,0.663114,0.538348,0.589499,0.780218,1.125237
2.168394,1.827584,2.026195,2.037662,1.775212,1.387856,0.800468,0.154635,-0.140687,-0.225729,-0.246044,-0.729107,-0.758191,-0.503442,-0.861399,-1.240725,-0.882591,-0.790082,-0.738692,-0.763336,-0.739515,-0.488702,-0.572983,-0.770905,-1.139632,-1.184847,-0.469121,-0.531272,-0.803808,-0.886883,-0.981976,-0.645394,-0.358042,-0.342480,-0.428627,-0.567072,-0.394675,-0.201112,0.632417,0.909538,1.483545,1.271155,0.724576,0.693008,1.334126,1.916779,1.817481,1.680225,1.731921,2.002908,1.755386,1.073583,0.935301,0.992798,1.600905,1.950649
1.234499,0.487603,0.631331,0.835459,0.889010,0.785190,0.823035,0.533245,0.568270,0.466106,0.242481,0.201717,0.554955,0.495298,0.033733,-0.213452,-0.196053,0.353698,0.594859,0.359301,0.361961,0.794419,0.871297,0.778756,0.399384,0.210806,0.105018,0.459427,0.466634,0.420351,0.376532,0.367793,0.504078,0.378410,0.081931,-0.156238,-0.021480,0.158749,0.763703,0.761222,1.254773,1.095863,0.535534,0.475244,1.060267,1.648980,1.568205,1.421592,1.577448,2.088551,1.304382,0.560726,0.433786,0.564725,1.269584,2.442397
2.537198,1.881244,0.906061,0.178102,-0.143354,0.917633,0.939866,0.473811,0.624318,0.474782,0.091114,-0.320773,-0.544569,-0.812877,-0.888557,-0.568504,0.069602,0.239553,0.066677,0.041828,-0.004721,0.470107,0.570209,0.241047,-0.285533,-0.551381,-0.045522,0.119328,-0.136721,-0.237381,-0.308971,-0.029427,-0.287547,-0.409241,-0.432692,-0.334781,0.130662,0.484321,0.539634,0.690365,1.081442,0.575277,0.121784,0.265357,0.886395,1.385301,1.465357,1.144545,1.310423,1.788444,0.996475,0.402550,0.427397,0.425531,0.790518,1.248012
